timestamp,open,high,low,close,volume
2022-05-12 00:00:00,28999.99,30090.7,28220.18,28271.21,1488.04400164
2022-05-12 04:00:00,28259.69,28305.9,25401.05,27717.07,5974.14361023
2022-05-12 08:00:00,27763.58,28882.0,27081.81,28250.97,3289.18861075
2022-05-12 12:00:00,28234.26,29702.96,27725.49,28891.8,2970.34910892
2022-05-12 16:00:00,28885.62,29810.38,28070.87,28558.82,1677.78540523
2022-05-12 20:00:00,28570.62,29212.68,27946.74,28896.19,1179.29986223
2022-05-13 00:00:00,28932.69,30688.88,28686.37,30472.64,981.34662209
2022-05-13 04:00:00,30517.2,30960.64,30063.2,30110.13,1107.14715502
2022-05-13 08:00:00,30103.2,30713.71,30103.2,30621.73,759.59212823
2022-05-13 12:00:00,30621.73,30974.6,30200.0,30303.68,1029.91358919
2022-05-13 16:00:00,30309.31,30486.26,29342.0,30027.62,1393.57716304
2022-05-13 20:00:00,30039.9,30076.26,29152.25,29238.81,738.69698165
2022-05-14 00:00:00,29239.41,29746.06,29168.05,29525.27,519.23276137
2022-05-14 04:00:00,29510.96,29550.0,29166.42,29360.81,301.83727382
2022-05-14 08:00:00,29380.35,29542.38,28756.02,29010.87,532.86416155
2022-05-14 12:00:00,29010.9,29184.42,28620.49,28771.09,404.30200512
2022-05-14 16:00:00,28771.32,29873.47,28561.23,29298.37,681.32790291
2022-05-14 20:00:00,29311.63,30281.49,29277.48,30033.96,471.42805826
2022-05-15 00:00:00,30041.16,30224.59,29514.96,29696.72,211.94905111
2022-05-15 04:00:00,29702.36,30001.0,29440.71,29790.86,244.86249167
2022-05-15 08:00:00,29771.71,30264.51,29510.05,30206.73,475.71739125
2022-05-15 12:00:00,30208.61,30508.8,29737.27,30011.26,372.71983717
2022-05-15 16:00:00,29995.5,30476.56,29913.56,30430.91,240.0829117
2022-05-15 20:00:00,30430.93,31411.48,30321.08,31295.03,539.73461794
2022-05-16 00:00:00,31275.27,31275.27,30195.64,30277.99,333.79986952
2022-05-16 04:00:00,30284.21,30430.68,29285.65,29572.44,620.57704767
2022-05-16 08:00:00,29562.24,30163.0,29412.43,29906.58,429.65818307
2022-05-16 12:00:00,29925.62,30227.02,29289.17,29620.45,777.53919128
2022-05-16 16:00:00,29616.29,29939.43,29060.0,29569.7,610.88488012
2022-05-16 20:00:00,29555.88,30213.71,29511.35,29832.45,340.33511843
2022-05-17 00:00:00,29847.53,30465.06,29750.0,30335.63,262.77928025
2022-05-17 04:00:00,30351.57,30530.78,30216.13,30383.67,206.72721355
2022-05-17 08:00:00,30381.57,30753.96,30245.0,30291.0,236.94908255
2022-05-17 12:00:00,30286.0,30716.69,29917.89,30111.5,686.56460438
2022-05-17 16:00:00,30125.78,30276.61,29400.0,30074.73,483.55304815
2022-05-17 20:00:00,30072.62,30610.0,30007.64,30425.36,267.35243439
2022-05-18 00:00:00,30423.9,30670.0,29714.36,29820.46,309.31144807
2022-05-18 04:00:00,29770.79,30056.29,29664.08,29884.02,256.17465748
2022-05-18 08:00:00,29889.28,30014.95,29715.98,29803.52,191.62103996
2022-05-18 12:00:00,29806.12,29879.93,28839.29,28949.1,748.76505888
2022-05-18 16:00:00,28935.83,29493.72,28694.31,29219.79,415.83604942
2022-05-18 20:00:00,29237.5,29356.87,28615.23,28681.26,396.44719613
2022-05-19 00:00:00,28681.15,29291.71,28656.46,29166.54,290.57810075
2022-05-19 04:00:00,29170.0,29407.87,28993.1,29174.83,154.06612076
2022-05-19 08:00:00,29174.83,29510.81,28820.0,29472.59,410.02711898
2022-05-19 12:00:00,29472.54,30505.14,29320.82,30340.93,843.11416022
2022-05-19 16:00:00,30365.13,30446.52,29925.07,29925.07,584.73017032
2022-05-19 20:00:00,29925.07,30457.6,29912.03,30290.33,234.25917423
2022-05-20 00:00:00,30271.22,30725.56,30106.25,30147.74,266.03281108
2022-05-20 04:00:00,30133.58,30330.74,29834.82,30249.66,313.03074228
2022-05-20 08:00:00,30244.14,30509.15,30094.37,30395.87,220.43659767
2022-05-20 12:00:00,30377.87,30418.47,29032.06,29088.01,709.90999202
2022-05-20 16:00:00,29104.81,29317.3,28690.13,29253.88,691.15608541
2022-05-20 20:00:00,29265.95,29352.32,29090.06,29176.7,136.60696198
2022-05-21 00:00:00,29176.7,29321.17,28914.7,29235.66,83.54775435
2022-05-21 04:00:00,29235.66,29539.55,29166.83,29387.96,106.46674882
2022-05-21 08:00:00,29380.86,29454.12,29109.86,29246.48,95.40770624
2022-05-21 12:00:00,29237.93,29607.39,29158.19,29521.85,108.65048662
2022-05-21 16:00:00,29508.43,29621.01,29354.44,29439.71,51.44577747
2022-05-21 20:00:00,29441.13,29489.77,29274.02,29421.05,44.90891101
2022-05-22 00:00:00,29400.34,29507.3,29300.0,29319.57,50.97547099
2022-05-22 04:00:00,29319.57,29419.99,29209.03,29409.25,73.17547226
2022-05-22 08:00:00,29399.32,30275.41,29393.06,29854.18,654.1533219
2022-05-22 12:00:00,29880.2,30185.44,29642.73,29817.94,199.55722586
2022-05-22 16:00:00,29805.0,30144.91,29723.09,29902.45,140.45063421
2022-05-22 20:00:00,29895.87,30457.58,29878.48,30264.66,200.58205452
2022-05-23 00:00:00,30264.66,30429.73,30012.94,30149.31,122.37759585
2022-05-23 04:00:00,30131.32,30628.0,30090.68,30425.0,233.48136111
2022-05-23 08:00:00,30416.26,30598.42,30255.3,30365.32,188.36449287
2022-05-23 12:00:00,30369.52,30600.0,29944.61,30336.5,544.98432062
2022-05-23 16:00:00,30348.07,30494.16,29050.0,29050.0,751.86897863
2022-05-23 20:00:00,29043.83,29465.42,28839.29,29081.76,317.5737229
2022-05-24 00:00:00,29081.76,29303.82,29030.59,29284.22,119.14217397
2022-05-24 04:00:00,29285.5,29405.38,29224.19,29380.34,249.38027684
2022-05-24 08:00:00,29368.46,29405.38,29092.0,29263.2,124.744382
2022-05-24 12:00:00,29259.81,29603.28,28632.4,29360.53,554.4466149
2022-05-24 16:00:00,29363.67,29568.13,29068.41,29362.16,178.47583713
2022-05-24 20:00:00,29371.41,29810.38,29233.09,29632.15,264.04684747
2022-05-25 00:00:00,29626.53,30189.7,29522.57,30150.9,257.00604023
2022-05-25 04:00:00,30160.0,30186.41,29621.55,29674.67,251.36389403
2022-05-25 08:00:00,29677.31,29904.1,29317.3,29382.11,243.14614259
2022-05-25 12:00:00,29380.72,29882.11,29313.78,29606.58,284.08645059
2022-05-25 16:00:00,29596.12,30009.61,29400.0,29563.54,380.33381104
2022-05-25 20:00:00,29572.03,29859.75,29412.43,29510.15,147.37243155
2022-05-26 00:00:00,29511.95,29853.34,29470.0,29805.34,89.17688145
2022-05-26 04:00:00,29811.5,29842.73,29472.49,29709.28,188.06856281
2022-05-26 08:00:00,29704.21,29712.0,28849.67,28977.15,613.09479463
2022-05-26 12:00:00,28946.56,29470.79,28003.0,29385.39,1335.25206212
2022-05-26 16:00:00,29366.59,29738.07,29347.31,29366.82,449.41137339
2022-05-26 20:00:00,29353.13,29656.96,29158.39,29183.06,160.00154922
2022-05-27 00:00:00,29183.39,29360.34,28812.33,28999.66,289.72585548
2022-05-27 04:00:00,28987.11,29199.55,28604.93,28956.52,376.68826179
2022-05-27 08:00:00,28955.87,29100.0,28739.11,28870.46,275.68630743
2022-05-27 12:00:00,28862.0,29359.28,28615.23,28822.43,477.74691329
2022-05-27 16:00:00,28812.37,29016.32,28253.57,28855.34,516.85779288
2022-05-27 20:00:00,28813.62,28969.64,28482.0,28589.48,173.23685121
2022-05-28 00:00:00,28606.08,28822.06,28498.73,28803.39,123.70798249
2022-05-28 04:00:00,28760.72,28926.65,28733.49,28864.42,79.2922394
2022-05-28 08:00:00,28867.08,28900.17,28741.89,28792.81,154.69156622
2022-05-28 12:00:00,28796.15,29231.9,28764.63,28974.57,171.96645454
2022-05-28 16:00:00,28974.57,29035.06,28759.81,29003.52,83.64557119
2022-05-28 20:00:00,28991.83,29124.45,28932.42,29010.82,108.24313286
2022-05-29 00:00:00,29010.82,29025.14,28814.46,28972.11,60.32619338
2022-05-29 04:00:00,28962.34,29042.58,28900.0,28982.97,149.56806508
2022-05-29 08:00:00,28982.53,29215.8,28929.4,29200.6,166.7367365
2022-05-29 12:00:00,29200.6,29451.28,29143.95,29191.84,251.24100773
2022-05-29 16:00:00,29192.47,29341.69,29051.16,29105.21,155.8922283
2022-05-29 20:00:00,29087.56,29561.04,29066.13,29448.94,125.42756917
2022-05-30 00:00:00,29454.69,30377.0,29276.15,30337.15,657.18813326
2022-05-30 04:00:00,30347.7,30887.04,30202.21,30635.62,709.3727543
2022-05-30 08:00:00,30627.22,30761.06,30545.52,30656.32,362.02415591
2022-05-30 12:00:00,30654.18,30903.04,30236.52,30623.1,346.69926934
2022-05-30 16:00:00,30647.69,30854.87,30553.44,30630.52,160.38412526
2022-05-30 20:00:00,30624.62,32195.68,30514.42,31731.22,1021.88029843
2022-05-31 00:00:00,31677.13,31834.08,31435.84,31763.85,228.03880692
2022-05-31 04:00:00,31745.01,31786.29,31413.67,31561.74,152.18541853
2022-05-31 08:00:00,31560.57,31821.2,31476.02,31750.0,181.13887144
2022-05-31 12:00:00,31750.0,32155.33,31181.26,32042.88,594.6603499
2022-05-31 16:00:00,32017.54,32375.81,31566.4,31610.61,369.76134885
2022-05-31 20:00:00,31610.61,31917.96,31568.06,31762.76,95.83770304
2022-06-01 00:00:00,31777.06,31962.79,31573.98,31600.3,116.65573497
2022-06-01 04:00:00,31606.34,31657.72,31312.53,31464.95,225.27891132
2022-06-01 08:00:00,31464.95,31692.22,31430.28,31577.28,217.17216482
2022-06-01 12:00:00,31600.56,31878.53,30694.87,30694.87,620.76148496
2022-06-01 16:00:00,30709.44,30719.66,29869.97,30104.83,863.94059212
2022-06-01 20:00:00,30076.79,30130.31,29309.84,29787.4,585.99295899
2022-06-02 00:00:00,29791.96,29873.34,29568.13,29711.7,108.32255972
2022-06-02 04:00:00,29699.8,30087.09,29632.61,29949.82,195.39798747
2022-06-02 08:00:00,29933.53,30181.99,29845.6,30162.21,147.38064291
2022-06-02 12:00:00,30170.63,30349.96,29574.02,30183.13,413.23768572
2022-06-02 16:00:00,30201.84,30379.68,29964.59,30284.03,145.99711828
2022-06-02 20:00:00,30282.4,30688.82,30214.03,30437.18,215.95474886
2022-06-03 00:00:00,30437.77,30670.07,30331.84,30512.62,142.10452416
2022-06-03 04:00:00,30513.03,30542.92,30258.76,30441.44,101.58552502
2022-06-03 08:00:00,30408.99,30512.02,29656.96,29731.42,311.73105353
2022-06-03 12:00:00,29733.48,29855.93,29232.99,29462.54,393.39626514
2022-06-03 16:00:00,29475.64,29633.15,29355.66,29562.14,93.80005307
2022-06-03 20:00:00,29547.81,29869.35,29533.28,29669.39,108.52772645
2022-06-04 00:00:00,29688.17,29746.3,29461.01,29540.48,37.76846927
2022-06-04 04:00:00,29527.42,29709.24,29527.42,29691.31,39.03626552
2022-06-04 08:00:00,29685.43,29770.65,29582.74,29662.93,53.02203816
2022-06-04 12:00:00,29662.93,29942.0,29444.21,29844.93,177.27122196
2022-06-04 16:00:00,29840.54,29840.54,29597.5,29636.08,39.81330653
2022-06-04 20:00:00,29623.41,29948.84,29611.07,29853.51,125.49255911
2022-06-05 00:00:00,29834.06,29876.53,29660.81,29746.78,40.46005885
2022-06-05 04:00:00,29750.28,29801.02,29631.26,29651.22,43.61922502
2022-06-05 08:00:00,29618.74,29726.32,29514.96,29705.01,62.54029119
2022-06-05 12:00:00,29710.4,29953.27,29616.67,29929.15,72.34979777
2022-06-05 16:00:00,29949.37,30153.18,29749.08,30043.39,254.19786463
2022-06-05 20:00:00,30037.19,30108.76,29790.69,29888.98,89.89570307
2022-06-06 00:00:00,29905.46,31246.57,29868.16,31236.73,578.63241853
2022-06-06 04:00:00,31246.36,31400.0,31051.76,31274.99,371.00933953
2022-06-06 08:00:00,31274.99,31562.61,31257.26,31375.24,400.56885736
2022-06-06 12:00:00,31380.56,31737.31,31136.48,31519.34,597.88055643
2022-06-06 16:00:00,31532.05,31543.68,31017.15,31441.76,387.43811329
2022-06-06 20:00:00,31456.98,31580.51,31245.44,31351.21,158.57496177
2022-06-07 00:00:00,31351.1,31351.1,29184.25,29565.16,980.03384409
2022-06-07 04:00:00,29552.85,29613.4,29397.28,29574.76,262.28708922
2022-06-07 08:00:00,29563.98,29713.9,29324.33,29500.0,329.11730871
2022-06-07 12:00:00,29502.91,30012.0,29394.34,29868.49,333.59270522
2022-06-07 16:00:00,29868.47,31394.21,29740.18,31024.08,739.45655931
2022-06-07 20:00:00,31075.84,31536.11,30301.0,31115.82,1027.81742757
2022-06-08 00:00:00,31108.3,31310.53,29831.85,29992.05,591.22089475
2022-06-08 04:00:00,29984.48,30651.91,29865.69,30574.13,269.20650854
2022-06-08 08:00:00,30553.63,30594.0,30321.95,30390.22,136.25512327
2022-06-08 12:00:00,30397.29,30850.56,30043.8,30451.6,485.49353728
2022-06-08 16:00:00,30447.95,30532.35,29903.53,30116.0,265.21149435
2022-06-08 20:00:00,30117.01,30472.08,30088.0,30185.58,162.28484488
2022-06-09 00:00:00,30190.31,30302.52,30040.19,30274.39,75.4208086
2022-06-09 04:00:00,30276.25,30464.91,30213.85,30464.91,118.32769922
2022-06-09 08:00:00,30468.56,30672.56,30250.0,30280.81,159.1082052
2022-06-09 12:00:00,30280.29,30366.37,29920.56,30283.15,300.6065753
2022-06-09 16:00:00,30284.37,30417.42,29949.65,29990.88,151.68035316
2022-06-09 20:00:00,29975.75,30232.0,29932.55,30089.03,148.78562303
2022-06-10 00:00:00,30068.53,30333.81,29550.0,30102.2,358.17327078
2022-06-10 04:00:00,30095.19,30204.75,30018.19,30033.87,106.34829637
2022-06-10 08:00:00,30048.3,30090.59,29835.43,29982.72,366.51901477
2022-06-10 12:00:00,29986.58,30152.27,29192.93,29422.67,862.553187
2022-06-10 16:00:00,29407.62,29456.16,28832.83,28937.05,670.24296602
2022-06-10 20:00:00,28951.83,29372.73,28939.4,29065.66,181.50453413
2022-06-11 00:00:00,29065.66,29287.05,29026.22,29242.58,52.22200047
2022-06-11 04:00:00,29258.2,29403.62,29221.5,29306.09,90.50193384
2022-06-11 08:00:00,29312.76,29317.75,28528.08,28704.0,709.48368611
2022-06-11 12:00:00,28698.39,28846.92,28219.69,28381.61,401.29340874
2022-06-11 16:00:00,28370.49,28756.19,28085.75,28571.03,230.99028406
2022-06-11 20:00:00,28571.75,28656.81,28221.55,28390.94,102.70393348
2022-06-12 00:00:00,28397.38,28523.06,27241.52,27539.69,513.26566205
2022-06-12 04:00:00,27526.32,27633.38,27150.0,27621.64,198.7422499
2022-06-12 08:00:00,27615.92,27676.43,27310.25,27413.61,367.98398649
2022-06-12 12:00:00,27427.6,28287.89,26868.19,28057.51,717.15780738
2022-06-12 16:00:00,28044.33,28210.04,27385.08,27387.23,282.15919993
2022-06-12 20:00:00,27383.72,27506.62,26500.0,26585.1,509.52456866
2022-06-13 00:00:00,26538.63,26845.63,24888.88,25464.99,1630.78053659
2022-06-13 04:00:00,25483.21,26226.27,24551.81,24761.37,1669.86218159
2022-06-13 08:00:00,24761.37,24899.99,23424.42,23690.41,3353.00687797
2022-06-13 12:00:00,23676.52,24294.96,22600.0,23248.84,2801.40497198
2022-06-13 16:00:00,23249.25,24189.94,23083.01,23144.08,1596.07204213
2022-06-13 20:00:00,23147.74,23753.38,21910.26,22450.43,1570.75657548
2022-06-14 00:00:00,22407.53,22765.48,20816.35,22068.68,2491.47512595
2022-06-14 04:00:00,22116.8,23288.88,21737.43,22866.26,2009.41351577
2022-06-14 08:00:00,22852.19,22948.95,21690.62,21960.47,1022.07230721
2022-06-14 12:00:00,21977.54,22765.2,21784.43,22672.68,1415.31829798
2022-06-14 16:00:00,22632.93,22745.73,22095.08,22159.78,547.2781718
2022-06-14 20:00:00,22159.78,22299.99,21333.0,22097.3,1091.24309127
2022-06-15 00:00:00,22077.83,22260.06,21387.81,21406.42,608.11607067
2022-06-15 04:00:00,21432.12,21457.99,20636.86,20691.48,2147.59703469
2022-06-15 08:00:00,20678.34,21237.49,20079.72,21142.47,2710.07471583
2022-06-15 12:00:00,21123.29,21747.87,21005.59,21386.19,2196.5205075
2022-06-15 16:00:00,21372.96,22345.7,20225.01,21592.6,4744.55780239
2022-06-15 20:00:00,21597.13,22756.0,21430.77,22555.27,1074.67346199
2022-06-16 00:00:00,22563.82,22957.01,22139.82,22188.14,458.02863505
2022-06-16 04:00:00,22195.3,22331.13,21630.27,21755.93,752.08602175
2022-06-16 08:00:00,21750.39,21863.37,20845.12,21043.47,767.88669883
2022-06-16 12:00:00,21025.82,21469.07,20702.7,21049.99,944.30050404
2022-06-16 16:00:00,21042.4,21429.16,20793.65,20848.73,635.94758496
2022-06-16 20:00:00,20837.7,21001.35,20200.0,20382.88,1330.87485917
2022-06-17 00:00:00,20387.66,21008.69,20220.16,20353.23,950.09432867
2022-06-17 04:00:00,20354.71,21272.17,20301.0,21083.51,675.47586784
2022-06-17 08:00:00,21077.22,21325.06,20820.92,20956.88,363.88923493
2022-06-17 12:00:00,20935.77,21015.62,20376.04,20647.15,704.82739275
2022-06-17 16:00:00,20649.48,20778.99,20417.64,20500.0,586.87665995
2022-06-17 20:00:00,20497.41,20700.09,20321.2,20440.7,333.93383343
2022-06-18 00:00:00,20428.19,20758.0,20297.95,20429.36,441.27803295
2022-06-18 04:00:00,20438.31,20500.0,19047.61,19237.3,1551.6294338
2022-06-18 08:00:00,19227.1,19500.54,18732.21,19222.89,1275.8555133
2022-06-18 12:00:00,19229.61,19261.89,18909.92,18915.29,450.54835514
2022-06-18 16:00:00,18936.67,19061.01,18004.95,18047.74,1532.94419879
2022-06-18 20:00:00,18038.44,19454.97,17592.78,18956.8,2706.12978808
2022-06-19 00:00:00,18952.14,19165.3,18200.0,18264.54,725.04916556
2022-06-19 04:00:00,18272.57,18588.86,17930.7,18278.81,584.13388054
2022-06-19 08:00:00,18271.45,20000.0,18248.73,19650.06,1485.48649419
2022-06-19 12:00:00,19687.49,19902.0,19123.2,19807.78,790.6772764
2022-06-19 16:00:00,19798.76,20278.47,19367.86,20090.03,839.60558896
2022-06-19 20:00:00,20104.68,20783.48,20045.29,20552.82,675.93071263
2022-06-20 00:00:00,20557.2,20629.4,19616.1,19968.51,799.39626285
2022-06-20 04:00:00,19960.82,20225.0,19756.24,20062.78,420.79147607
2022-06-20 08:00:00,20057.19,20987.95,20000.0,20804.17,1046.21781712
2022-06-20 12:00:00,20759.08,21036.89,20344.97,20810.47,853.85624527
2022-06-20 16:00:00,20807.64,20815.31,19807.12,20051.04,1231.12338671
2022-06-20 20:00:00,20042.86,20745.96,19976.43,20555.44,761.46533719
2022-06-21 00:00:00,20555.44,20748.59,20332.07,20589.22,538.62935239
2022-06-21 04:00:00,20576.28,21290.0,20447.06,21102.43,779.05445576
2022-06-21 08:00:00,21116.98,21462.44,20882.3,20943.08,592.77753794
2022-06-21 12:00:00,20932.43,21708.76,20828.42,21382.3,778.87231851
2022-06-21 16:00:00,21380.86,21537.69,20855.93,20871.69,471.47086573
2022-06-21 20:00:00,20863.25,21026.09,20535.58,20712.29,382.3635898
2022-06-22 00:00:00,20710.01,20715.83,20245.76,20302.24,496.51097518
2022-06-22 04:00:00,20288.29,20572.58,19947.84,20089.14,779.32258109
2022-06-22 08:00:00,20080.93,20636.86,20033.29,20482.82,450.56572463
2022-06-22 12:00:00,20487.16,20863.44,20020.32,20066.04,1145.48829426
2022-06-22 16:00:00,20060.77,20360.67,19823.69,20100.98,780.49959668
2022-06-22 20:00:00,20115.38,20228.39,19743.99,19963.68,558.10821138
2022-06-23 00:00:00,19977.24,20575.05,19869.63,20198.67,388.33368336
2022-06-23 04:00:00,20193.49,20636.4,20151.0,20434.45,242.73320492
2022-06-23 08:00:00,20463.1,20791.6,20449.99,20626.58,246.18739494
2022-06-23 12:00:00,20629.32,20800.94,20273.76,20342.35,580.21634442
2022-06-23 16:00:00,20342.27,20921.09,20166.85,20894.01,453.37711523
2022-06-23 20:00:00,20894.01,21204.14,20654.6,21093.42,767.05128536
2022-06-24 00:00:00,21102.75,21319.57,20962.28,21059.65,207.98308415
2022-06-24 04:00:00,21060.43,21152.22,20713.77,20896.19,644.12325583
2022-06-24 08:00:00,20905.36,21301.0,20731.3,21157.09,304.44982856
2022-06-24 12:00:00,21159.76,21425.0,20808.26,20862.22,568.13282681
2022-06-24 16:00:00,20866.93,21240.46,20780.98,21233.64,395.29803188
2022-06-24 20:00:00,21239.02,21538.4,21138.38,21215.42,324.78514368
2022-06-25 00:00:00,21229.66,21368.57,21115.0,21292.72,137.42672187
2022-06-25 04:00:00,21294.35,21586.67,21171.48,21494.07,217.59475638
2022-06-25 08:00:00,21499.22,21540.35,21306.17,21318.85,278.40790115
2022-06-25 12:00:00,21331.62,21355.81,20890.0,20960.59,245.55706793
2022-06-25 16:00:00,20948.61,21241.82,20907.74,21194.44,94.02388297
2022-06-25 20:00:00,21200.72,21565.96,21137.72,21486.8,223.37433197
2022-06-26 00:00:00,21486.67,21531.24,21280.12,21431.54,114.26893258
2022-06-26 04:00:00,21408.6,21510.48,21338.46,21389.91,131.06230081
2022-06-26 08:00:00,21392.48,21750.0,21350.0,21687.72,153.20168147
2022-06-26 12:00:00,21711.0,21868.0,21191.44,21318.23,581.17259591
2022-06-26 16:00:00,21318.23,21425.0,21122.22,21277.6,143.68002047
2022-06-26 20:00:00,21275.99,21404.26,20968.85,21028.69,314.22156339
2022-06-27 00:00:00,21029.19,21178.73,20920.93,21175.43,139.73791737
2022-06-27 04:00:00,21175.51,21387.53,21135.49,21345.85,228.56984486
2022-06-27 08:00:00,21379.84,21516.85,21260.46,21284.85,212.94204868
2022-06-27 12:00:00,21292.42,21317.6,20575.05,20738.04,693.96385513
2022-06-27 16:00:00,20738.04,20933.18,20491.28,20829.08,177.41651589
2022-06-27 20:00:00,20840.83,20937.99,20669.08,20699.72,195.95785044
2022-06-28 00:00:00,20722.27,20857.12,20500.0,20718.14,166.31689634
2022-06-28 04:00:00,20719.11,20919.85,20691.9,20870.0,187.3480882
2022-06-28 08:00:00,20875.91,21178.73,20851.14,20978.2,496.40094765
2022-06-28 12:00:00,20977.87,21117.44,20521.41,20595.89,615.03807186
2022-06-28 16:00:00,20572.07,20744.41,20201.1,20238.96,354.80365864
2022-06-28 20:00:00,20230.56,20440.0,20176.0,20261.34,228.77685671
2022-06-29 00:00:00,20253.88,20364.39,20109.23,20273.03,248.57514272
2022-06-29 04:00:00,20256.21,20332.36,19883.32,20073.66,376.82269126
2022-06-29 08:00:00,20062.85,20210.42,19827.0,20070.78,232.00757163
2022-06-29 12:00:00,20083.56,20168.0,19869.01,20067.08,353.22896503
2022-06-29 16:00:00,20060.96,20239.62,19904.8,20201.96,157.08217405
2022-06-29 20:00:00,20205.74,20398.99,20028.48,20093.18,237.60701735
2022-06-30 00:00:00,20098.0,20131.06,19933.48,20046.88,132.57627558
2022-06-30 04:00:00,20046.47,20069.56,19304.97,19413.95,531.40269274
2022-06-30 08:00:00,19413.95,19415.88,18910.0,19070.97,705.06497513
2022-06-30 12:00:00,19063.09,19291.08,18736.71,19124.73,854.65980664
2022-06-30 16:00:00,19113.68,19258.66,18833.63,18901.6,293.20523011
2022-06-30 20:00:00,18892.96,19986.83,18595.6,19924.89,2390.93956005
2022-07-01 00:00:00,19960.61,20895.08,19658.44,19716.78,1638.22862591
2022-07-01 04:00:00,19701.61,19728.95,19287.92,19559.03,993.24165989
2022-07-01 08:00:00,19558.25,19752.53,18944.69,19172.48,824.25594181
2022-07-01 12:00:00,19160.14,19639.09,19120.14,19277.41,467.25260984
2022-07-01 16:00:00,19280.56,19515.21,19238.06,19359.05,167.74226694
2022-07-01 20:00:00,19372.79,19667.52,19191.97,19239.47,333.36745425
2022-07-02 00:00:00,19263.41,19356.37,19035.49,19109.71,230.40685118
2022-07-02 04:00:00,19106.69,19270.15,19088.16,19107.68,142.58539768
2022-07-02 08:00:00,19107.68,19258.7,18960.0,19173.16,166.04358205
2022-07-02 12:00:00,19169.35,19425.08,19125.45,19200.51,172.64879778
2022-07-02 16:00:00,19204.64,19381.29,19168.71,19246.22,81.13415181
2022-07-02 20:00:00,19241.14,19355.0,19174.39,19228.25,686.15533786
2022-07-03 00:00:00,19232.76,19281.69,19136.61,19242.42,101.97627833
2022-07-03 04:00:00,19249.11,19355.41,18763.96,19116.43,419.16484852
2022-07-03 08:00:00,19115.62,19135.5,18917.86,19069.2,174.72734183
2022-07-03 12:00:00,19060.0,19100.93,18946.85,19018.83,122.83626148
2022-07-03 16:00:00,19021.35,19513.67,18998.49,19480.6,392.49878419
2022-07-03 20:00:00,19482.14,19616.43,19189.5,19294.46,227.73297998
2022-07-04 00:00:00,19296.88,19322.16,19032.44,19090.12,145.2744073
2022-07-04 04:00:00,19088.18,19163.43,19059.54,19104.22,123.62466538
2022-07-04 08:00:00,19107.22,19809.37,19092.77,19787.85,404.5156949
2022-07-04 12:00:00,19797.95,20085.25,19484.17,19772.58,516.3267434
2022-07-04 16:00:00,19772.58,20022.27,19648.22,19803.63,528.22175603
2022-07-04 20:00:00,19804.43,20319.88,19709.91,20209.53,298.11873989
2022-07-05 00:00:00,20209.02,20440.0,20133.7,20287.81,171.42095727
2022-07-05 04:00:00,20284.89,20422.39,20155.55,20192.54,216.99248094
2022-07-05 08:00:00,20192.54,20192.54,19453.61,19500.51,664.18978194
2022-07-05 12:00:00,19495.89,19573.56,19281.82,19509.86,406.06400729
2022-07-05 16:00:00,19504.18,20474.07,19470.07,20378.7,901.97335826
2022-07-05 20:00:00,20377.42,20720.0,20099.21,20168.63,521.58588658
2022-07-06 00:00:00,20164.65,20367.52,19750.16,19932.86,263.93832879
2022-07-06 04:00:00,19937.74,20299.36,19850.0,20138.81,426.41735509
2022-07-06 08:00:00,20133.0,20279.29,20019.78,20082.32,235.0212358
2022-07-06 12:00:00,20084.32,20337.15,19938.8,20130.34,420.80927915
2022-07-06 16:00:00,20130.34,20454.43,20108.79,20295.32,478.40341021
2022-07-06 20:00:00,20302.86,20648.76,20258.45,20547.45,268.79232291
2022-07-07 00:00:00,20546.29,20579.28,20363.82,20467.11,121.27917432
2022-07-07 04:00:00,20467.08,20479.65,20237.58,20426.34,105.70532308
2022-07-07 08:00:00,20429.52,20600.0,20384.13,20488.33,154.28408266
2022-07-07 12:00:00,20491.66,21017.35,20355.21,20870.48,626.97636125
2022-07-07 16:00:00,20878.7,21844.63,20811.76,21835.16,2023.81846904
2022-07-07 20:00:00,21845.0,21847.25,21519.43,21643.56,390.50818473
2022-07-08 00:00:00,21620.85,22401.0,21572.95,22115.26,914.24477354
2022-07-08 04:00:00,22119.36,22228.91,21708.76,21797.59,278.41614569
2022-07-08 08:00:00,21789.07,21812.61,21308.61,21552.19,417.24242297
2022-07-08 12:00:00,21562.56,22111.05,21164.07,21947.16,1090.89698684
2022-07-08 16:00:00,21943.76,21957.94,21553.02,21786.43,333.13219515
2022-07-08 20:00:00,21788.09,22013.04,21578.9,21584.14,319.01501377
2022-07-09 00:00:00,21592.69,21679.98,21406.43,21597.95,178.69083965
2022-07-09 04:00:00,21605.15,21719.18,21485.14,21643.0,92.94681281
2022-07-09 08:00:00,21646.9,21763.85,21311.36,21405.23,158.40588762
2022-07-09 12:00:00,21426.03,21703.48,21374.65,21535.85,101.39094305
2022-07-09 16:00:00,21539.82,21955.18,21521.18,21618.77,242.3618478
2022-07-09 20:00:00,21607.28,21739.83,21551.25,21588.35,91.59068482
2022-07-10 00:00:00,21581.98,21593.73,21130.0,21294.0,289.26492493
2022-07-10 04:00:00,21288.12,21367.07,21162.44,21331.14,87.523254
2022-07-10 08:00:00,21332.74,21408.68,21099.54,21287.77,202.48209174
