timestamp,open,high,low,close,volume
2023-12-27 00:00:00,42511.0,42543.0,42121.0,42231.0,168.28032925
2023-12-27 04:00:00,42222.0,42538.0,42212.0,42467.0,68.77117249
2023-12-27 08:00:00,42465.0,43224.0,42400.0,43020.0,693.5166309
2023-12-27 12:00:00,43019.0,43160.0,42723.0,42998.0,443.11851708
2023-12-27 16:00:00,43000.0,43227.0,42892.0,43171.0,333.07568919
2023-12-27 20:00:00,43186.0,43698.0,43138.0,43473.0,322.61138123
2023-12-28 00:00:00,43468.0,43812.0,43349.0,43445.0,205.88881442
2023-12-28 04:00:00,43444.0,43644.0,42835.0,43065.0,222.06435077
2023-12-28 08:00:00,43066.0,43201.0,42892.0,43068.0,179.22506836
2023-12-28 12:00:00,43083.0,43151.0,42411.0,42457.0,465.04784083
2023-12-28 16:00:00,42457.0,42712.0,42288.0,42622.0,257.63765319
2023-12-28 20:00:00,42610.0,42758.0,42360.0,42583.0,80.73808778
2023-12-29 00:00:00,42587.0,42787.0,42141.0,42716.0,339.69945488
2023-12-29 04:00:00,42720.0,42783.0,42249.0,42316.0,253.03467815
2023-12-29 08:00:00,42316.0,42958.0,42316.0,42887.0,292.19081811
2023-12-29 12:00:00,42893.0,43128.0,42176.0,42288.0,550.76454514
2023-12-29 16:00:00,42295.0,42364.0,41651.0,42101.0,857.3442628
2023-12-29 20:00:00,42115.0,42231.0,41306.0,42072.0,446.97667519
2023-12-30 00:00:00,42069.0,42211.0,41826.0,41973.0,61.52366164
2023-12-30 04:00:00,41972.0,42146.0,41935.0,41948.0,123.64313335
2023-12-30 08:00:00,41939.0,41986.0,41529.0,41892.0,226.80651325
2023-12-30 12:00:00,41905.0,42420.0,41888.0,42370.0,165.15545307
2023-12-30 16:00:00,42373.0,42599.0,42258.0,42358.0,223.30760993
2023-12-30 20:00:00,42356.0,42401.0,42094.0,42148.0,130.78575205
2023-12-31 00:00:00,42148.0,42426.0,41976.0,42171.0,167.19703293
2023-12-31 04:00:00,42170.0,42656.0,42151.0,42519.0,161.57220449
2023-12-31 08:00:00,42525.0,42867.0,42365.0,42501.0,237.97609741
2023-12-31 12:00:00,42508.0,42629.0,42355.0,42449.0,252.92468278
2023-12-31 16:00:00,42448.0,42696.0,42416.0,42596.0,100.6195005
2023-12-31 20:00:00,42600.0,42643.0,42072.0,42258.0,272.43663996
2024-01-01 00:00:00,42258.0,42746.0,42253.0,42335.0,154.93517337
2024-01-01 04:00:00,42322.0,42497.0,42188.0,42465.0,75.72329968
2024-01-01 08:00:00,42494.0,42755.0,42452.0,42682.0,92.88787227
2024-01-01 12:00:00,42708.0,42840.0,42589.0,42766.0,144.08015771
2024-01-01 16:00:00,42793.0,43545.0,42678.0,43518.0,482.01057827
2024-01-01 20:00:00,43534.0,44192.0,43404.0,44187.0,683.86153649
2024-01-02 00:00:00,44187.0,45532.0,44167.0,45422.0,1315.52746045
2024-01-02 04:00:00,45482.0,45680.0,45173.0,45495.0,219.1539053
2024-01-02 08:00:00,45497.0,45922.0,45250.0,45467.0,501.00484299
2024-01-02 12:00:00,45467.0,45845.0,44899.0,45226.0,848.28153316
2024-01-02 16:00:00,45227.0,45437.0,44844.0,45065.0,740.82753335
2024-01-02 20:00:00,45059.0,45297.0,44634.0,44970.0,323.86380068
2024-01-03 00:00:00,44972.0,45429.0,44887.0,45289.0,162.4201674
2024-01-03 04:00:00,45296.0,45391.0,44973.0,45029.0,132.49731811
2024-01-03 08:00:00,45028.0,45510.0,43533.0,43739.0,643.28398258
2024-01-03 12:00:00,43751.0,43751.0,41454.0,43014.0,2092.65203039
2024-01-03 16:00:00,43008.0,43606.0,41996.0,42627.0,631.32545305
2024-01-03 20:00:00,42608.0,42986.0,42548.0,42865.0,318.64910457
2024-01-04 00:00:00,42863.0,43238.0,42656.0,43143.0,289.20034083
2024-01-04 04:00:00,43151.0,43300.0,42804.0,42804.0,163.65498843
2024-01-04 08:00:00,42822.0,43273.0,42722.0,43226.0,267.64388253
2024-01-04 12:00:00,43231.0,44357.0,43147.0,44085.0,1016.59560021
2024-01-04 16:00:00,44090.0,44483.0,43829.0,44021.0,567.56095551
2024-01-04 20:00:00,44021.0,44795.0,43955.0,44186.0,613.46358168
2024-01-05 00:00:00,44195.0,44328.0,42616.0,43504.0,738.32771199
2024-01-05 04:00:00,43526.0,43949.0,43256.0,43810.0,242.43003693
2024-01-05 08:00:00,43809.0,44346.0,43496.0,43811.0,403.94501976
2024-01-05 12:00:00,43797.0,44132.0,42500.0,43527.0,818.73159862
2024-01-05 16:00:00,43523.0,43833.0,43139.0,43620.0,410.32897092
2024-01-05 20:00:00,43630.0,44366.0,43623.0,44184.0,541.70304504
2024-01-06 00:00:00,44189.0,44253.0,43863.0,43981.0,93.50350219
2024-01-06 04:00:00,43973.0,44010.0,43440.0,43697.0,196.03102435
2024-01-06 08:00:00,43688.0,43786.0,43595.0,43701.0,73.85869088
2024-01-06 12:00:00,43699.0,43938.0,43583.0,43898.0,153.45565533
2024-01-06 16:00:00,43893.0,44150.0,43861.0,43938.0,315.61220189
2024-01-06 20:00:00,43939.0,43999.0,43688.0,43999.0,148.07792224
2024-01-07 00:00:00,43988.0,44261.0,43875.0,43964.0,313.40444116
2024-01-07 04:00:00,43976.0,44117.0,43876.0,44111.0,182.53237649
2024-01-07 08:00:00,44116.0,44184.0,43912.0,44084.0,151.35359023
2024-01-07 12:00:00,44084.0,44500.0,43973.0,44094.0,407.49502533
2024-01-07 16:00:00,44071.0,44277.0,43749.0,44273.0,245.59991264
2024-01-07 20:00:00,44273.0,44290.0,43636.0,43944.0,447.05652448
2024-01-08 00:00:00,43936.0,43997.0,43213.0,43553.0,315.23462776
2024-01-08 04:00:00,43529.0,44245.0,43462.0,43984.0,355.22468863
2024-01-08 08:00:00,43995.0,44688.0,43676.0,44652.0,312.47775349
2024-01-08 12:00:00,44653.0,45352.0,44440.0,44991.0,1142.91175338
2024-01-08 16:00:00,45018.0,47281.0,44838.0,47021.0,1032.39273406
2024-01-08 20:00:00,47022.0,47247.0,46695.0,46995.0,478.61944288
2024-01-09 00:00:00,47012.0,47179.0,46281.0,46976.0,774.99552816
2024-01-09 04:00:00,46969.0,46975.0,46645.0,46853.0,149.27233857
2024-01-09 08:00:00,46852.0,46905.0,46428.0,46662.0,271.1591005
2024-01-09 12:00:00,46641.0,47054.0,45496.0,46873.0,810.21134954
2024-01-09 16:00:00,46943.0,46996.0,46528.0,46890.0,157.97782744
2024-01-09 20:00:00,46891.0,47897.0,44903.0,46124.0,1869.45868024
2024-01-10 00:00:00,46103.0,46247.0,45639.0,46132.0,103.6554436
2024-01-10 04:00:00,46155.0,46203.0,45746.0,45778.0,146.45155545
2024-01-10 08:00:00,45785.0,45867.0,45081.0,45532.0,382.30850437
2024-01-10 12:00:00,45492.0,45647.0,44304.0,45564.0,993.90532527
2024-01-10 16:00:00,45577.0,46715.0,45210.0,46518.0,490.00017394
2024-01-10 20:00:00,46514.0,47751.0,44900.0,46681.0,1925.23148842
2024-01-11 00:00:00,46678.0,46784.0,46229.0,46516.0,190.41591411
2024-01-11 04:00:00,46515.0,46521.0,45644.0,46092.0,464.95086965
2024-01-11 08:00:00,46105.0,47155.0,46061.0,47063.0,456.61772009
2024-01-11 12:00:00,47080.0,49048.0,46447.0,46712.0,1898.23867162
2024-01-11 16:00:00,46691.0,46949.0,45600.0,46704.0,911.7025448
2024-01-11 20:00:00,46699.0,47014.0,46100.0,46360.0,551.09769023
2024-01-12 00:00:00,46343.0,46516.0,45911.0,46005.0,133.51885696
2024-01-12 04:00:00,46000.0,46361.0,45777.0,46021.0,392.79365579
2024-01-12 08:00:00,46015.0,46253.0,45549.0,45958.0,348.17443823
2024-01-12 12:00:00,45956.0,46114.0,44272.0,44336.0,1313.58518586
2024-01-12 16:00:00,44336.0,44592.0,43155.0,43425.0,1337.31563842
2024-01-12 20:00:00,43418.0,44011.0,41509.0,42778.0,1681.50299276
2024-01-13 00:00:00,42772.0,42968.0,42440.0,42597.0,159.97655365
2024-01-13 04:00:00,42597.0,43246.0,42549.0,43093.0,202.9344214
2024-01-13 08:00:00,43101.0,43244.0,42511.0,42614.0,175.78023992
2024-01-13 12:00:00,42610.0,43236.0,42502.0,43147.0,218.15559733
2024-01-13 16:00:00,43176.0,43176.0,42737.0,42774.0,131.08650596
2024-01-13 20:00:00,42773.0,43030.0,42702.0,42843.0,157.22129657
2024-01-14 00:00:00,42834.0,42883.0,42637.0,42668.0,59.43204329
2024-01-14 04:00:00,42662.0,43041.0,42559.0,42998.0,135.20758438
2024-01-14 08:00:00,43000.0,43060.0,42781.0,42805.0,144.54445099
2024-01-14 12:00:00,42814.0,42988.0,42712.0,42908.0,136.4553054
2024-01-14 16:00:00,42919.0,42989.0,42621.0,42632.0,168.41742114
2024-01-14 20:00:00,42629.0,42712.0,41704.0,41715.0,612.20013631
2024-01-15 00:00:00,41701.0,42611.0,41680.0,42532.0,195.42537718
2024-01-15 04:00:00,42555.0,42800.0,42505.0,42697.0,81.57011459
2024-01-15 08:00:00,42709.0,42742.0,42512.0,42671.0,261.28530389
2024-01-15 12:00:00,42671.0,42933.0,42136.0,42256.0,428.98046704
2024-01-15 16:00:00,42242.0,43324.0,42221.0,42951.0,315.29046091
2024-01-15 20:00:00,42970.0,43086.0,42324.0,42493.0,173.4335315
2024-01-16 00:00:00,42483.0,42901.0,42445.0,42891.0,82.64209734
2024-01-16 04:00:00,42897.0,42901.0,42570.0,42736.0,118.9929062
2024-01-16 08:00:00,42736.0,43098.0,42671.0,42864.0,168.47925252
2024-01-16 12:00:00,42859.0,43295.0,42056.0,43245.0,986.45164996
2024-01-16 16:00:00,43238.0,43398.0,42829.0,43156.0,555.71206636
2024-01-16 20:00:00,43151.0,43566.0,43049.0,43131.0,456.51235213
2024-01-17 00:00:00,43128.0,43187.0,42837.0,42840.0,93.72220683
2024-01-17 04:00:00,42839.0,42895.0,42594.0,42634.0,100.55258735
2024-01-17 08:00:00,42612.0,42819.0,42544.0,42649.0,173.85422902
2024-01-17 12:00:00,42650.0,42897.0,42359.0,42456.0,608.46910773
2024-01-17 16:00:00,42458.0,42699.0,42172.0,42570.0,359.53132459
2024-01-17 20:00:00,42575.0,42845.0,42417.0,42738.0,333.58860154
2024-01-18 00:00:00,42738.0,42748.0,42474.0,42543.0,65.75144173
2024-01-18 04:00:00,42550.0,42870.0,42539.0,42856.0,132.78311487
2024-01-18 08:00:00,42870.0,42871.0,42344.0,42492.0,230.33209963
2024-01-18 12:00:00,42492.0,42761.0,42319.0,42579.0,369.0601064
2024-01-18 16:00:00,42580.0,42580.0,40770.0,40985.0,938.41475551
2024-01-18 20:00:00,40946.0,41320.0,40600.0,41283.0,497.28372041
2024-01-19 00:00:00,41250.0,41320.0,40715.0,41003.0,181.84918977
2024-01-19 04:00:00,41000.0,41533.0,40992.0,41214.0,392.1706026
2024-01-19 08:00:00,41213.0,41459.0,41098.0,41438.0,152.000072
2024-01-19 12:00:00,41435.0,41438.0,40672.0,40842.0,741.52006566
2024-01-19 16:00:00,40850.0,41932.0,40258.0,41770.0,817.51957677
2024-01-19 20:00:00,41768.0,42152.0,41430.0,41628.0,352.81889943
2024-01-20 00:00:00,41622.0,41660.0,41428.0,41607.0,114.85728413
2024-01-20 04:00:00,41603.0,41744.0,41543.0,41629.0,83.16322796
2024-01-20 08:00:00,41637.0,41650.0,41438.0,41548.0,158.05495977
2024-01-20 12:00:00,41559.0,41662.0,41460.0,41543.0,137.82805506
2024-01-20 16:00:00,41542.0,41644.0,41499.0,41607.0,59.81470861
2024-01-20 20:00:00,41607.0,41854.0,41586.0,41673.0,197.71563412
2024-01-21 00:00:00,41658.0,41704.0,41610.0,41668.0,110.10567463
2024-01-21 04:00:00,41663.0,41677.0,41554.0,41622.0,42.20379802
2024-01-21 08:00:00,41629.0,41793.0,41629.0,41702.0,44.2712816
2024-01-21 12:00:00,41692.0,41849.0,41590.0,41632.0,113.68444286
2024-01-21 16:00:00,41634.0,41704.0,41519.0,41704.0,57.74229668
2024-01-21 20:00:00,41702.0,41778.0,41485.0,41560.0,98.93917514
2024-01-22 00:00:00,41555.0,41649.0,41034.0,41162.0,230.16413936
2024-01-22 04:00:00,41164.0,41266.0,40687.0,40987.0,244.63361147
2024-01-22 08:00:00,40997.0,41004.0,40345.0,40774.0,408.11209099
2024-01-22 12:00:00,40762.0,41187.0,40324.0,40716.0,671.02506966
2024-01-22 16:00:00,40725.0,40798.0,39445.0,39798.0,995.21121417
2024-01-22 20:00:00,39796.0,40322.0,39437.0,39528.0,483.63605988
2024-01-23 00:00:00,39515.0,40081.0,39471.0,39968.0,122.57809584
2024-01-23 04:00:00,39975.0,40133.0,39630.0,39740.0,255.36666145
2024-01-23 08:00:00,39740.0,39816.0,38620.0,38807.0,753.00621305
2024-01-23 12:00:00,38801.0,39391.0,38505.0,39179.0,403.64301258
2024-01-23 16:00:00,39158.0,39606.0,38892.0,39117.0,589.53495205
2024-01-23 20:00:00,39136.0,39869.0,38989.0,39868.0,617.31442429
2024-01-24 00:00:00,39849.0,40224.0,39551.0,39591.0,325.91000666
2024-01-24 04:00:00,39570.0,40128.0,39545.0,39941.0,138.66574896
2024-01-24 08:00:00,39951.0,40515.0,39831.0,40190.0,373.64206568
2024-01-24 12:00:00,40190.0,40262.0,39749.0,40036.0,636.57199478
2024-01-24 16:00:00,40032.0,40181.0,39597.0,39799.0,666.28271308
2024-01-24 20:00:00,39789.0,40162.0,39461.0,40074.0,507.38889692
2024-01-25 00:00:00,40074.0,40162.0,39908.0,39993.0,251.52542924
2024-01-25 04:00:00,39993.0,40109.0,39778.0,40108.0,127.37659516
2024-01-25 08:00:00,40106.0,40278.0,39945.0,40155.0,285.97874033
2024-01-25 12:00:00,40160.0,40254.0,39611.0,39784.0,503.15454396
2024-01-25 16:00:00,39782.0,40002.0,39531.0,39969.0,558.37594457
2024-01-25 20:00:00,39969.0,39979.0,39607.0,39916.0,569.42072936
2024-01-26 00:00:00,39929.0,40188.0,39808.0,40047.0,187.80670175
2024-01-26 04:00:00,40047.0,40181.0,39879.0,39955.0,400.25884545
2024-01-26 08:00:00,39955.0,41301.0,39944.0,41257.0,847.3379538
2024-01-26 12:00:00,41284.0,41564.0,40895.0,41401.0,804.32937517
2024-01-26 16:00:00,41400.0,42194.0,41380.0,42054.0,918.65170501
2024-01-26 20:00:00,42052.0,42233.0,41800.0,41818.0,367.29768254
2024-01-27 00:00:00,41817.0,41919.0,41709.0,41810.0,149.86057727
2024-01-27 04:00:00,41809.0,41872.0,41609.0,41704.0,104.6121963
2024-01-27 08:00:00,41669.0,41784.0,41396.0,41753.0,174.91489979
2024-01-27 12:00:00,41753.0,41879.0,41707.0,41810.0,101.66450351
2024-01-27 16:00:00,41809.0,41973.0,41749.0,41915.0,103.00342364
2024-01-27 20:00:00,41915.0,42187.0,41915.0,42124.0,154.1434316
2024-01-28 00:00:00,42126.0,42231.0,41945.0,42224.0,138.61652909
2024-01-28 04:00:00,42231.0,42824.0,42227.0,42393.0,469.01673815
2024-01-28 08:00:00,42393.0,42699.0,42335.0,42476.0,215.95665671
2024-01-28 12:00:00,42477.0,42522.0,42157.0,42252.0,123.9885333
2024-01-28 16:00:00,42242.0,42342.0,41731.0,41781.0,132.72152548
2024-01-28 20:00:00,41779.0,42056.0,41629.0,42026.0,274.01456949
2024-01-29 00:00:00,42027.0,42484.0,41879.0,42325.0,164.52653772
2024-01-29 04:00:00,42324.0,42338.0,41987.0,42042.0,163.79121426
2024-01-29 08:00:00,42038.0,42375.0,41956.0,42220.0,254.13710787
2024-01-29 12:00:00,42240.0,42630.0,41804.0,42630.0,516.53897466
2024-01-29 16:00:00,42631.0,43295.0,42548.0,42992.0,832.93412436
2024-01-29 20:00:00,43002.0,43305.0,42983.0,43305.0,373.20665544
2024-01-30 00:00:00,43302.0,43775.0,43138.0,43513.0,332.32950251
2024-01-30 04:00:00,43513.0,43563.0,43260.0,43354.0,136.33144724
2024-01-30 08:00:00,43352.0,43550.0,43220.0,43530.0,241.5961165
2024-01-30 12:00:00,43529.0,43853.0,43124.0,43370.0,488.83165545
2024-01-30 16:00:00,43379.0,43587.0,43233.0,43547.0,171.26005727
2024-01-30 20:00:00,43548.0,43799.0,42692.0,42946.0,921.21843277
2024-01-31 00:00:00,42945.0,43098.0,42655.0,42917.0,327.39362346
2024-01-31 04:00:00,42915.0,43047.0,42856.0,43023.0,81.87963335
2024-01-31 08:00:00,43009.0,43050.0,42340.0,42615.0,361.28089051
2024-01-31 12:00:00,42615.0,43445.0,42488.0,43354.0,600.27315525
2024-01-31 16:00:00,43346.0,43738.0,43032.0,43300.0,671.09849974
2024-01-31 20:00:00,43347.0,43350.0,42264.0,42558.0,1244.55397402
2024-02-01 00:00:00,42548.0,42641.0,41859.0,41978.0,201.13695693
2024-02-01 04:00:00,41965.0,42259.0,41859.0,42148.0,157.99581092
2024-02-01 08:00:00,42140.0,42278.0,42010.0,42039.0,173.47867671
2024-02-01 12:00:00,42024.0,42917.0,41914.0,42502.0,504.71631606
2024-02-01 16:00:00,42498.0,43263.0,42359.0,43207.0,479.83260636
2024-02-01 20:00:00,43203.0,43260.0,42871.0,43071.0,353.36060546
2024-02-02 00:00:00,43075.0,43403.0,43011.0,43021.0,204.76171329
2024-02-02 04:00:00,43016.0,43238.0,42928.0,43072.0,119.63865468
2024-02-02 08:00:00,43067.0,43173.0,42917.0,43131.0,198.66385544
2024-02-02 12:00:00,43140.0,43217.0,42538.0,43209.0,782.26920198
2024-02-02 16:00:00,43210.0,43451.0,42600.0,43033.0,491.48556967
2024-02-02 20:00:00,43037.0,43208.0,42882.0,43183.0,99.85617018
2024-02-03 00:00:00,43183.0,43352.0,43129.0,43160.0,239.10891862
2024-02-03 04:00:00,43153.0,43196.0,43031.0,43031.0,92.19880896
2024-02-03 08:00:00,43037.0,43103.0,42959.0,42976.0,69.80928672
2024-02-03 12:00:00,42977.0,43165.0,42876.0,43106.0,131.01397154
2024-02-03 16:00:00,43103.0,43248.0,43005.0,43046.0,132.10076497
2024-02-03 20:00:00,43041.0,43077.0,42943.0,42994.0,95.23053004
2024-02-04 00:00:00,42991.0,43046.0,42886.0,43018.0,55.44126774
2024-02-04 04:00:00,43016.0,43019.0,42717.0,42830.0,86.4548241
2024-02-04 08:00:00,42830.0,43091.0,42716.0,43043.0,114.47916807
2024-02-04 12:00:00,43047.0,43097.0,42835.0,42920.0,74.2763223
2024-02-04 16:00:00,42922.0,42938.0,42568.0,42622.0,148.25306773
2024-02-04 20:00:00,42608.0,42953.0,42243.0,42570.0,296.01788872
2024-02-05 00:00:00,42568.0,42686.0,42244.0,42671.0,238.01176325
2024-02-05 04:00:00,42681.0,43124.0,42609.0,43024.0,150.15246917
2024-02-05 08:00:00,43025.0,43209.0,42912.0,43156.0,155.49524233
2024-02-05 12:00:00,43157.0,43515.0,42553.0,42602.0,860.09783277
2024-02-05 16:00:00,42597.0,42814.0,42451.0,42713.0,312.05464734
2024-02-05 20:00:00,42731.0,42747.0,42288.0,42659.0,313.27997133
2024-02-06 00:00:00,42657.0,42901.0,42521.0,42795.0,134.23624512
2024-02-06 04:00:00,42792.0,42864.0,42620.0,42846.0,158.57785096
2024-02-06 08:00:00,42833.0,43056.0,42640.0,42788.0,221.5203648
2024-02-06 12:00:00,42781.0,43222.0,42616.0,43214.0,398.88685519
2024-02-06 16:00:00,43213.0,43366.0,43003.0,43270.0,478.41649977
2024-02-06 20:00:00,43264.0,43295.0,43036.0,43092.0,150.21447947
2024-02-07 00:00:00,43093.0,43173.0,42764.0,42768.0,108.46384527
2024-02-07 04:00:00,42766.0,43010.0,42766.0,42883.0,78.8385201
2024-02-07 08:00:00,42883.0,43165.0,42819.0,42905.0,181.5206563
2024-02-07 12:00:00,42894.0,43295.0,42860.0,43041.0,304.09155566
2024-02-07 16:00:00,43037.0,43674.0,42983.0,43597.0,624.34564621
2024-02-07 20:00:00,43597.0,44389.0,43597.0,44346.0,369.52599418
2024-02-08 00:00:00,44342.0,44766.0,44325.0,44532.0,618.63739571
2024-02-08 04:00:00,44543.0,44622.0,44416.0,44507.0,100.4441046
2024-02-08 08:00:00,44507.0,44873.0,44507.0,44696.0,431.28713205
2024-02-08 12:00:00,44698.0,45489.0,44608.0,45470.0,913.54605739
2024-02-08 16:00:00,45465.0,45522.0,44903.0,45288.0,586.00118273
2024-02-08 20:00:00,45286.0,45587.0,45230.0,45300.0,451.84981996
2024-02-09 00:00:00,45299.0,46365.0,45252.0,46049.0,337.7805054
2024-02-09 04:00:00,46049.0,46439.0,45850.0,46202.0,219.08045459
2024-02-09 08:00:00,46206.0,47289.0,46204.0,47180.0,457.06808404
2024-02-09 12:00:00,47182.0,47708.0,46712.0,47174.0,1079.56999012
2024-02-09 16:00:00,47169.0,48201.0,47142.0,47537.0,809.43220049
2024-02-09 20:00:00,47528.0,47729.0,47067.0,47161.0,364.86167004
2024-02-10 00:00:00,47156.0,47514.0,47072.0,47396.0,131.98377218
2024-02-10 04:00:00,47402.0,47467.0,47190.0,47192.0,100.71366197
2024-02-10 08:00:00,47190.0,47293.0,46894.0,47205.0,137.67973737
2024-02-10 12:00:00,47209.0,47383.0,47137.0,47366.0,84.60828891
2024-02-10 16:00:00,47366.0,47668.0,47184.0,47540.0,168.41544382
2024-02-10 20:00:00,47547.0,48186.0,47474.0,47770.0,436.36227497
2024-02-11 00:00:00,47770.0,48563.0,47593.0,48536.0,152.18124168
2024-02-11 04:00:00,48551.0,48601.0,48105.0,48194.0,159.46774409
2024-02-11 08:00:00,48204.0,48452.0,47957.0,48433.0,108.77515678
2024-02-11 12:00:00,48422.0,48481.0,47960.0,48164.0,148.91795981
2024-02-11 16:00:00,48157.0,48403.0,47978.0,48299.0,244.2302816
2024-02-11 20:00:00,48296.0,48376.0,47993.0,48313.0,137.16917148
2024-02-12 00:00:00,48313.0,48814.0,48047.0,48167.0,247.13541677
2024-02-12 04:00:00,48167.0,48383.0,47781.0,48219.0,134.91684887
2024-02-12 08:00:00,48217.0,48323.0,47720.0,47908.0,248.53098941
2024-02-12 12:00:00,47909.0,50000.0,47846.0,49940.0,948.44259473
2024-02-12 16:00:00,49941.0,50333.0,49463.0,49539.0,556.44994858
2024-02-12 20:00:00,49539.0,50331.0,49539.0,49937.0,459.60115143
2024-02-13 00:00:00,49937.0,50385.0,49763.0,49815.0,241.11532154
2024-02-13 04:00:00,49814.0,50126.0,49811.0,50010.0,205.37939842
2024-02-13 08:00:00,49995.0,50259.0,49677.0,49998.0,235.1754585
2024-02-13 12:00:00,50011.0,50011.0,48435.0,48754.0,721.70927953
2024-02-13 16:00:00,48734.0,49279.0,48325.0,49044.0,282.52963295
2024-02-13 20:00:00,49057.0,49796.0,49041.0,49720.0,441.48887256
2024-02-14 00:00:00,49728.0,49746.0,49374.0,49540.0,129.30676715
2024-02-14 04:00:00,49539.0,49904.0,49267.0,49871.0,156.03591592
2024-02-14 08:00:00,49868.0,51746.0,49769.0,51575.0,813.71188758
2024-02-14 12:00:00,51575.0,52093.0,51368.0,51628.0,516.31334034
2024-02-14 16:00:00,51594.0,51789.0,51236.0,51715.0,584.65912567
2024-02-14 20:00:00,51713.0,51930.0,51506.0,51844.0,270.03529645
2024-02-15 00:00:00,51841.0,52544.51,51778.0,52394.0,384.06501307
2024-02-15 04:00:00,52392.0,52403.0,51690.0,51834.0,262.9476362
2024-02-15 08:00:00,51823.0,52528.0,51699.0,52378.0,260.28262231
2024-02-15 12:00:00,52366.0,52884.0,51759.0,51980.0,841.47829237
2024-02-15 16:00:00,51981.0,52407.0,51770.0,52049.0,390.84731806
2024-02-15 20:00:00,52046.0,52059.0,51364.0,51942.0,440.92580038
2024-02-16 00:00:00,51935.0,52376.0,51860.0,52336.0,169.51720766
2024-02-16 04:00:00,52325.0,52383.0,51752.0,51768.0,239.52503117
2024-02-16 08:00:00,51752.0,52451.0,51615.0,52242.0,399.51215481
2024-02-16 12:00:00,52220.0,52600.0,51621.0,51907.0,520.67153368
2024-02-16 16:00:00,51905.0,52275.0,51683.0,51777.0,234.21761432
2024-02-16 20:00:00,51780.0,52251.0,51702.0,52161.0,202.925816
2024-02-17 00:00:00,52163.0,52210.0,51889.0,51996.0,82.83107065
2024-02-17 04:00:00,51996.0,52064.0,51826.0,51934.0,69.93193617
2024-02-17 08:00:00,51927.0,51927.0,51522.0,51710.0,190.87913701
2024-02-17 12:00:00,51715.0,51752.0,50647.0,50992.0,285.34161541
2024-02-17 16:00:00,50999.0,51448.0,50756.0,51414.0,179.15757419
2024-02-17 20:00:00,51409.0,52019.0,51324.0,51664.0,191.82574451
2024-02-18 00:00:00,51661.0,51808.0,51196.0,51485.0,186.51511055
2024-02-18 04:00:00,51485.0,51745.0,51430.0,51650.0,111.12550998
2024-02-18 08:00:00,51681.0,52063.0,51654.0,51838.0,99.31901116
2024-02-18 12:00:00,51840.0,51945.0,51553.0,51791.0,108.45817449
2024-02-18 16:00:00,51789.0,51881.0,51663.0,51780.0,125.12008214
2024-02-18 20:00:00,51770.0,52393.0,51612.0,52130.0,294.67354093
2024-02-19 00:00:00,52155.0,52428.0,51925.0,52083.0,140.5357276
2024-02-19 04:00:00,52082.0,52496.0,51997.0,52407.0,98.42656571
2024-02-19 08:00:00,52406.0,52453.0,52083.0,52348.0,152.94027129
2024-02-19 12:00:00,52348.0,52465.0,52032.0,52128.0,284.80956151
2024-02-19 16:00:00,52121.0,52226.0,51694.0,51834.0,269.283625
2024-02-19 20:00:00,51823.0,52106.0,51711.0,51789.0,177.41467766
2024-02-20 00:00:00,51776.0,51846.0,51329.0,51587.0,275.94886326
2024-02-20 04:00:00,51589.0,52026.0,51522.0,51837.0,123.23041103
2024-02-20 08:00:00,51837.0,52389.0,51560.0,52300.0,457.02166352
2024-02-20 12:00:00,52299.0,53015.0,51387.0,51685.0,809.40634582
2024-02-20 16:00:00,51693.0,52107.0,50770.0,52103.0,394.97339218
2024-02-20 20:00:00,52089.0,52526.0,51909.0,52275.0,403.46846163
2024-02-21 00:00:00,52272.0,52397.0,52002.0,52015.0,135.5573765
2024-02-21 04:00:00,52006.0,52113.0,51492.0,51567.0,258.74895915
2024-02-21 08:00:00,51560.0,51779.0,50816.0,50964.0,524.77732046
2024-02-21 12:00:00,50972.0,51442.0,50611.0,51149.0,487.01535393
2024-02-21 16:00:00,51149.0,51429.0,50658.0,51055.0,273.43676917
2024-02-21 20:00:00,51047.0,51944.0,50865.0,51843.0,573.37209889
2024-02-22 00:00:00,51857.0,51868.0,51159.0,51576.0,299.92138719
2024-02-22 04:00:00,51573.0,51902.0,51345.0,51810.0,126.54026788
2024-02-22 08:00:00,51803.0,52011.0,51510.0,51606.0,314.57016326
2024-02-22 12:00:00,51604.0,51714.0,50921.0,51573.0,462.92173896
2024-02-22 16:00:00,51572.0,51730.0,51394.0,51496.0,251.95208345
2024-02-22 20:00:00,51484.0,52049.0,51177.0,51253.0,569.34011298
2024-02-23 00:00:00,51252.0,51507.0,50958.0,51084.0,93.63575059
2024-02-23 04:00:00,51075.0,51293.0,50880.0,50912.0,191.61616115
2024-02-23 08:00:00,50913.0,51239.0,50829.0,51208.0,201.03301512
2024-02-23 12:00:00,51208.0,51298.0,50786.0,50912.0,863.9519438
2024-02-23 16:00:00,50912.0,51189.0,50610.0,51095.0,179.61199884
2024-02-23 20:00:00,51102.0,51161.0,50519.0,50743.0,393.83586036
2024-02-24 00:00:00,50738.0,50904.0,50581.0,50841.0,95.72879598
2024-02-24 04:00:00,50841.0,51080.0,50815.0,51047.0,70.01977541
2024-02-24 08:00:00,51061.0,51147.0,50945.0,51114.0,65.65081985
2024-02-24 12:00:00,51118.0,51156.0,51025.0,51098.0,50.33642809
